host,family,analysis_role,bytes,stride,offset,batch,order,seed,n,mean,stddev,median,q1,q3,p05,p95,minimum,maximum,zero_samples,outliers,unit,statistic_unit,median_ns_estimated,p05_ns_estimated,p95_ns_estimated,nanosecond_conversion,selected_cpu,core,socket,node,qualification,flags,raw,record
sunbird,associativity,primary suite,4456448,262144,0,512,random,5922026,1000000,24.4276027265625,0.9841591919497008,24.3671875,24.3515625,24.375,24.34375,24.3828125,24.2890625,343.953125,0,13867,TSC_ticks,TSC_ticks/access (batch average),9.747078183455153,9.737702988023807,9.753328313742717,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/8d8010a811f1f295/attempt-1788843413207685706/samples.u64.gz,machines/sunbird/full/associativity/8d8010a811f1f295/complete.json
sunbird,associativity,primary suite,1245184,65536,0,512,random,5922026,1000000,20.1945923515625,0.9827199895815418,20.125,20.125,20.1328125,20.125,20.1328125,20.125,202.640625,0,36736,TSC_ticks,TSC_ticks/access (batch average),8.050182890736563,8.050182890736563,8.05330796173452,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/96d395d7b98f1f84/attempt-1788843622878078144/samples.u64.gz,machines/sunbird/full/associativity/96d395d7b98f1f84/complete.json
sunbird,associativity,primary suite,786432,262144,0,512,random,5922026,1000000,4.157931171875,0.35971006163725827,4.1484375,4.1484375,4.1484375,4.140625,4.1484375,4.140625,20.71875,0,170536,TSC_ticks,TSC_ticks/access (batch average),1.6594076389366412,1.6562825774697172,1.6594076389366412,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/9e14f50d66aa0600/attempt-1788843088922324619/samples.u64.gz,machines/sunbird/full/associativity/9e14f50d66aa0600/complete.json
sunbird,associativity,primary suite,3407872,262144,0,512,random,5922026,1000000,20.1793773515625,0.8463848668132626,20.125,20.125,20.1328125,20.125,20.1328125,20.125,254.234375,0,19969,TSC_ticks,TSC_ticks/access (batch average),8.050162513096883,8.050162513096883,8.053287576184264,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/9e35b188b4dae9e7/attempt-1788843253301326616/samples.u64.gz,machines/sunbird/full/associativity/9e35b188b4dae9e7/complete.json
sunbird,associativity,primary suite,376832,16384,0,512,random,5922026,1000000,20.1927942578125,0.9517341983764427,20.1328125,20.125,20.1328125,20.125,20.1328125,20.1171875,257.8515625,0,40634,TSC_ticks,TSC_ticks/access (batch average),8.053316151431194,8.05019107725524,8.053316151431194,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/a4ae72f4ac2fdfe7/attempt-1788843665941564746/samples.u64.gz,machines/sunbird/full/associativity/a4ae72f4ac2fdfe7/complete.json
sunbird,associativity,primary suite,3670016,262144,0,512,random,5922026,1000000,20.18556203125,3.1945571647938453,20.125,20.125,20.1328125,20.125,20.1328125,20.0703125,2260.53125,0,21507,TSC_ticks,TSC_ticks/access (batch average),8.05015328999497,8.05015328999497,8.053278349501955,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/a4de057e0636bebc/attempt-1788843277924879085/samples.u64.gz,machines/sunbird/full/associativity/a4de057e0636bebc/complete.json
sunbird,associativity,primary suite,94208,4096,0,512,random,5922026,1000000,12.1610808046875,0.6315819486333543,12.1328125,12.125,12.1328125,12.125,12.1328125,12.125,157.9609375,0,19575,TSC_ticks,TSC_ticks/access (batch average),4.853226751971683,4.850101686452062,4.853226751971683,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/ab77a3ff24635136/attempt-1788843172525471109/samples.u64.gz,machines/sunbird/full/associativity/ab77a3ff24635136/complete.json
sunbird,associativity,primary suite,49152,4096,0,512,random,5922026,1000000,12.1711499296875,0.733711754833387,12.1328125,12.125,12.1328125,12.125,12.1328125,11.9140625,164.6640625,0,35797,TSC_ticks,TSC_ticks/access (batch average),4.853280616076943,4.850155515873417,4.853280616076943,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/b0cbc542b99cf3c1/attempt-1788843496636504522/samples.u64.gz,machines/sunbird/full/associativity/b0cbc542b99cf3c1/complete.json
sunbird,associativity,primary suite,61440,4096,0,512,random,5922026,1000000,12.160560359375,0.621753684191323,12.1328125,12.125,12.1328125,12.125,12.1328125,12.125,143.8203125,0,18945,TSC_ticks,TSC_ticks/access (batch average),4.853226991951318,4.85010192627717,4.853226991951318,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/b302653091758b95/attempt-1788843356022495173/samples.u64.gz,machines/sunbird/full/associativity/b302653091758b95/complete.json
sunbird,associativity,primary suite,81920,4096,0,512,random,5922026,1000000,12.1608948671875,0.6225886405779465,12.1328125,12.125,12.1328125,12.125,12.1328125,12.125,148.0,0,19027,TSC_ticks,TSC_ticks/access (batch average),4.8532194434950675,4.850094382681484,4.8532194434950675,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/b45167dbb1a4dcf4/attempt-1788843083559176176/samples.u64.gz,machines/sunbird/full/associativity/b45167dbb1a4dcf4/complete.json
sunbird,associativity,primary suite,786432,65536,0,512,random,5922026,1000000,20.1806297890625,0.8223242692361907,20.125,20.125,20.1328125,20.125,20.1328125,20.0703125,167.5390625,0,24022,TSC_ticks,TSC_ticks/access (batch average),8.050156657742313,8.050156657742313,8.053281718556654,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/b7a993fa7f02e0ab/attempt-1788843316803201251/samples.u64.gz,machines/sunbird/full/associativity/b7a993fa7f02e0ab/complete.json
sunbird,associativity,primary suite,114688,16384,0,512,random,5922026,1000000,4.14347396875,0.34625769656660366,4.1328125,4.1328125,4.1328125,4.1328125,4.140625,4.125,21.921875,0,146485,TSC_ticks,TSC_ticks/access (batch average),1.6531575979018314,1.6531575979018314,1.656282659523574,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/b8432cf4fb2d6975/attempt-1788843421245552205/samples.u64.gz,machines/sunbird/full/associativity/b8432cf4fb2d6975/complete.json
sunbird,associativity,primary suite,262144,16384,0,512,random,5922026,1000000,12.323282703125,0.6293219568163207,12.2890625,12.2890625,12.2890625,12.2890625,12.3046875,12.15625,149.078125,0,185267,TSC_ticks,TSC_ticks/access (batch average),4.915721735827367,4.915721735827367,4.921971858822697,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/b961cb295a6d1d6d/attempt-1788843134304324213/samples.u64.gz,machines/sunbird/full/associativity/b961cb295a6d1d6d/complete.json
sunbird,associativity,primary suite,229376,16384,0,512,random,5922026,1000000,12.177059796875,0.7486586327007807,12.1328125,12.125,12.1328125,12.125,12.1953125,12.109375,203.921875,0,97648,TSC_ticks,TSC_ticks/access (batch average),4.853239127286226,4.850114053797954,4.878239715192401,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/bbbe41129a09f065/attempt-1788843585315488656/samples.u64.gz,machines/sunbird/full/associativity/bbbe41129a09f065/complete.json
sunbird,associativity,primary suite,1048576,65536,0,512,random,5922026,1000000,20.19358946875,0.9412550777924845,20.1328125,20.125,20.1328125,20.125,20.1328125,20.125,190.84375,0,40381,TSC_ticks,TSC_ticks/access (batch average),8.05330459151427,8.05017952182412,8.05330459151427,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/bc58d547e93e0757/attempt-1788843534535675542/samples.u64.gz,machines/sunbird/full/associativity/bc58d547e93e0757/complete.json
sunbird,associativity,primary suite,1441792,65536,0,512,random,5922026,1000000,20.183959984375,3.1525321089574705,20.125,20.125,20.1328125,20.125,20.1328125,20.125,2244.0859375,0,20118,TSC_ticks,TSC_ticks/access (batch average),8.050161314844821,8.050161314844821,8.053286377467044,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/be141e4541c91629/attempt-1788843160291913871/samples.u64.gz,machines/sunbird/full/associativity/be141e4541c91629/complete.json
sunbird,associativity,primary suite,98304,4096,0,512,random,5922026,1000000,12.1755812890625,0.7456972617736695,12.1328125,12.125,12.1328125,12.125,12.140625,12.109375,152.3671875,0,44003,TSC_ticks,TSC_ticks/access (batch average),4.853230706641692,4.8501056385756,4.856355774707785,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/c00ea5e9bbe91dc5/attempt-1788843555389813044/samples.u64.gz,machines/sunbird/full/associativity/c00ea5e9bbe91dc5/complete.json
sunbird,associativity,primary suite,524288,262144,0,512,random,5922026,1000000,4.143864421875,0.3573074489323945,4.1328125,4.1328125,4.1328125,4.1328125,4.140625,4.125,43.8984375,0,147316,TSC_ticks,TSC_ticks/access (batch average),1.6531589671623745,1.6531589671623745,1.6562840313725116,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/c1e2d649e275ca86/attempt-1788843223781664507/samples.u64.gz,machines/sunbird/full/associativity/c1e2d649e275ca86/complete.json
sunbird,associativity,primary suite,32768,4096,0,512,random,5922026,1000000,4.144612140625,0.3592335269369367,4.1328125,4.1328125,4.1328125,4.1328125,4.140625,4.125,37.8125,0,157804,TSC_ticks,TSC_ticks/access (batch average),1.6531571049028073,1.6531571049028073,1.6562821655926048,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/c3d91f8271f056bd/attempt-1788843431602211394/samples.u64.gz,machines/sunbird/full/associativity/c3d91f8271f056bd/complete.json
sunbird,associativity,primary suite,2097152,262144,0,512,random,5922026,1000000,12.1649686796875,0.6316635124701226,12.1328125,12.1328125,12.1328125,12.1328125,12.1328125,12.125,209.7265625,0,49198,TSC_ticks,TSC_ticks/access (batch average),4.85324677594617,4.85324677594617,4.85324677594617,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/c7672bc58ae7edc5/attempt-1788843078432200822/samples.u64.gz,machines/sunbird/full/associativity/c7672bc58ae7edc5/complete.json
sunbird,associativity,primary suite,2621440,262144,0,512,random,5922026,1000000,20.1791308203125,0.8519960951317898,20.125,20.125,20.1328125,20.125,20.1328125,20.125,267.015625,0,20411,TSC_ticks,TSC_ticks/access (batch average),8.050155297181629,8.050155297181629,8.053280357467802,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/c8f03f004e7a5530/attempt-1788843181306420198/samples.u64.gz,machines/sunbird/full/associativity/c8f03f004e7a5530/complete.json
sunbird,associativity,primary suite,86016,4096,0,512,random,5922026,1000000,12.1722809609375,0.785510681515531,12.1328125,12.125,12.1328125,12.125,12.1328125,12.109375,170.5078125,0,31774,TSC_ticks,TSC_ticks/access (batch average),4.853238590982985,4.850113517840047,4.853238590982985,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/ca2022425061c7cd/attempt-1788843562295581347/samples.u64.gz,machines/sunbird/full/associativity/ca2022425061c7cd/complete.json
sunbird,associativity,primary suite,458752,65536,0,512,random,5922026,1000000,12.1883591171875,0.7395093991168344,12.1328125,12.1328125,12.1328125,12.1328125,12.390625,12.125,184.1953125,0,98420,TSC_ticks,TSC_ticks/access (batch average),4.853241692665281,4.853241692665281,4.9563691722904935,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/cb392f19918325e5/attempt-1788843490085134688/samples.u64.gz,machines/sunbird/full/associativity/cb392f19918325e5/complete.json
sunbird,associativity,primary suite,69632,4096,0,512,random,5922026,1000000,12.161063421875,0.6358929739884013,12.1328125,12.125,12.1328125,12.125,12.1328125,12.125,149.125,0,19126,TSC_ticks,TSC_ticks/access (batch average),4.853238889906789,4.850113816571369,4.853238889906789,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/cd3f9e1f8a17355f/attempt-1788843119979264571/samples.u64.gz,machines/sunbird/full/associativity/cd3f9e1f8a17355f/complete.json
sunbird,associativity,primary suite,3145728,262144,0,512,random,5922026,1000000,20.195073265625,0.9873276674092851,20.1328125,20.125,20.1328125,20.125,20.1328125,20.125,237.875,0,39075,TSC_ticks,TSC_ticks/access (batch average),8.053352922831065,8.050227834386039,8.053352922831065,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/d16d772ae8def436/attempt-1788843568937570064/samples.u64.gz,machines/sunbird/full/associativity/d16d772ae8def436/complete.json
sunbird,associativity,primary suite,589824,65536,0,512,random,5922026,1000000,20.194411578125,0.9412759974074324,20.1328125,20.125,20.1328125,20.125,20.1328125,19.984375,166.171875,0,45522,TSC_ticks,TSC_ticks/access (batch average),8.053306434367705,8.05018136396244,8.053306434367705,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/d70164ad97cd0003/attempt-1788843637256384800/samples.u64.gz,machines/sunbird/full/associativity/d70164ad97cd0003/complete.json
sunbird,associativity,primary suite,2359296,262144,0,512,random,5922026,1000000,20.1805820703125,1.7208474612142475,20.125,20.125,20.1328125,20.125,20.1328125,19.8515625,1409.4296875,0,20150,TSC_ticks,TSC_ticks/access (batch average),8.050185713588656,8.050185713588656,8.05331078568244,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/d9df9d9b0b454499/attempt-1788843234037419835/samples.u64.gz,machines/sunbird/full/associativity/d9df9d9b0b454499/complete.json
sunbird,associativity,primary suite,5767168,262144,0,512,random,5922026,1000000,28.83540034375,0.9830317884741051,28.7578125,28.7578125,28.7734375,28.7578125,28.7890625,28.7265625,277.4453125,0,7767,TSC_ticks,TSC_ticks/access (batch average),11.503354362051253,11.503354362051253,11.515854611290102,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/db76ef0097e679f5/attempt-1788843240960324919/samples.u64.gz,machines/sunbird/full/associativity/db76ef0097e679f5/complete.json
sunbird,associativity,primary suite,77824,4096,0,512,random,5922026,1000000,12.171690671875,0.7743041183501695,12.1328125,12.125,12.1328125,12.125,12.1328125,12.109375,160.984375,0,31392,TSC_ticks,TSC_ticks/access (batch average),4.853244789410818,4.850119712276618,4.853244789410818,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/e219f3927eab6efd/attempt-1788843592199398278/samples.u64.gz,machines/sunbird/full/associativity/e219f3927eab6efd/complete.json
sunbird,associativity,primary suite,8192,4096,0,512,random,5922026,1000000,4.1435156796875,0.35060405322221483,4.1328125,4.1328125,4.1328125,4.1328125,4.140625,4.125,21.015625,0,143759,TSC_ticks,TSC_ticks/access (batch average),1.6531585732356884,1.6531585732356884,1.6562836367011624,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/e6e172d565f205e5/attempt-1788843075014408741/samples.u64.gz,machines/sunbird/full/associativity/e6e172d565f205e5/complete.json
sunbird,associativity,primary suite,73728,4096,0,512,random,5922026,1000000,12.160603671875,0.6180837966395769,12.1328125,12.125,12.1328125,12.125,12.1328125,12.125,141.8046875,0,19019,TSC_ticks,TSC_ticks/access (batch average),4.853225824023216,4.850100759101115,4.853225824023216,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/e7f0d9f17222c50b/attempt-1788843364834304020/samples.u64.gz,machines/sunbird/full/associativity/e7f0d9f17222c50b/complete.json
sunbird,associativity,primary suite,32768,16384,0,512,random,5922026,1000000,4.1501483203125,0.4655266444744633,4.1328125,4.1328125,4.1328125,4.1328125,4.140625,4.125,26.0703125,0,156595,TSC_ticks,TSC_ticks/access (batch average),1.6531650623881693,1.6531650623881693,1.6562901381204722,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,7,7,1,1,verified_clean,,machines/sunbird/full/associativity/e80e28eefa71015a/attempt-1788843598880583964/samples.u64.gz,machines/sunbird/full/associativity/e80e28eefa71015a/complete.json
sunbird,associativity,primary suite,1507328,65536,0,512,random,5922026,1000000,33.551927859375,1.0242411981981907,33.4765625,33.3984375,33.5390625,33.328125,33.609375,33.25,189.265625,0,6986,TSC_ticks,TSC_ticks/access (batch average),13.390898684703167,13.331522471165394,13.444024770500123,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,5,1,1,verified_clean,,machines/sunbird/full/associativity/ea535e1485bb4bda/attempt-1788843323752510140/samples.u64.gz,machines/sunbird/full/associativity/ea535e1485bb4bda/complete.json
