host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
ookay,spatial_confirmation,clean,3,2097152,512,32,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/79f08a59f4e1db91/attempt-1788863195462281935/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/79f08a59f4e1db91/attempt-1788863195462281935/run.json,153.7109375,23.25433287890625,23.1328125,22.67578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,22017,22.90234375,23.46875,23.03125,23.25,2.2154645662391292,0
ookay,spatial_confirmation,clean,3,2097152,512,56,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/8ea3a96f03e619da/attempt-1788863080233206849/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/8ea3a96f03e619da/attempt-1788863080233206849/run.json,245.65625,23.2215674765625,23.1015625,22.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,23560,22.796875,23.5078125,22.98828125,23.25390625,2.034596083542401,0
ookay,spatial_confirmation,clean,3,2097152,512,40,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/9e0ea226b3c894e4/attempt-1788863151751492969/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/9e0ea226b3c894e4/attempt-1788863151751492969/run.json,162.61328125,29.46734190234375,29.328125,28.75,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,20070,29.0390625,29.74609375,29.19140625,29.4765625,2.2047073215733644,0
ookay,spatial_confirmation,clean,3,524288,512,64,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/9e93b23c0ef34f48/attempt-1788862816228465289/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/9e93b23c0ef34f48/attempt-1788862816228465289/run.json,160.0390625,26.9853525703125,26.9296875,25.73046875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,90793,26.1796875,27.4375,26.7265625,27.07421875,2.223658260311925,0
ookay,spatial_confirmation,clean,3,2097152,512,32,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/9f62830407742a35/attempt-1788863138326219681/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/9f62830407742a35/attempt-1788863138326219681/run.json,160.44921875,23.24135993359375,23.1328125,22.6171875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,16117,22.8671875,23.48828125,23.015625,23.2734375,1.8287050794282553,0
ookay,spatial_confirmation,clean,3,524288,512,48,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/a49b7fc7c99b023a/attempt-1788862952839153541/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/a49b7fc7c99b023a/attempt-1788862952839153541/run.json,159.046875,26.86642338671875,26.73046875,25.8984375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,12572,26.33984375,27.30078125,26.515625,26.97265625,2.0226524041897713,0
ookay,spatial_confirmation,clean,3,524288,512,32,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/ad8a70ef8776e477/attempt-1788863037551067805/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/ad8a70ef8776e477/attempt-1788863037551067805/run.json,157.625,26.48238575,26.3671875,25.36328125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,25075,25.87890625,26.9609375,26.1328125,26.55078125,2.090718187834052,0
ookay,spatial_confirmation,clean,3,2097152,512,72,0,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/af75d11b4962542e/attempt-1788863123499942271/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/af75d11b4962542e/attempt-1788863123499942271/run.json,161.56640625,29.4714577890625,29.3203125,28.71875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,22345,29.0546875,29.73046875,29.19921875,29.46875,2.3411104434094328,0
ookay,spatial_confirmation,clean,3,2097152,512,16,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/b29cb83cb1d28abc/attempt-1788863294364141835/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/b29cb83cb1d28abc/attempt-1788863294364141835/run.json,156.671875,23.20705840625,23.08984375,22.61328125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,14385,22.8203125,23.4375,22.9765625,23.2265625,2.1773833578014345,0
ookay,spatial_confirmation,clean,3,524288,512,32,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/c1f73a6f60de3314/attempt-1788862885435217089/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/c1f73a6f60de3314/attempt-1788862885435217089/run.json,152.0625,20.38789303125,20.296875,19.26171875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,8288,19.71875,20.8828125,20.02734375,20.58203125,1.9373506295515712,0
ookay,spatial_confirmation,clean,3,524288,512,72,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/c7aedd14d337606d/attempt-1788862830071346496/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/c7aedd14d337606d/attempt-1788862830071346496/run.json,157.8671875,27.77320322265625,27.67578125,26.84765625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,7264,27.28125,28.0859375,27.46484375,27.84765625,2.0199912420055584,0
ookay,spatial_confirmation,clean,3,2097152,512,48,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/cc3f5ac5cb3d84a5/attempt-1788863180444067061/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/cc3f5ac5cb3d84a5/attempt-1788863180444067061/run.json,163.78515625,29.4838773125,29.3515625,28.703125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,20492,28.984375,29.8203125,29.16015625,29.5078125,2.324423583793719,0
ookay,spatial_confirmation,clean,3,524288,512,72,0,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/cd939d33c70801af/attempt-1788862871264172224/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/cd939d33c70801af/attempt-1788862871264172224/run.json,158.14453125,27.10474128125,26.98046875,25.9609375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,20675,26.3984375,27.5546875,26.8125,27.20703125,2.2943698945153157,0
ookay,spatial_confirmation,clean,3,2097152,512,40,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/ddaa8def6905df4e/attempt-1788863209264553582/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/ddaa8def6905df4e/attempt-1788863209264553582/run.json,165.7890625,29.462785,29.30859375,28.73046875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,25233,29.05078125,29.71875,29.19140625,29.44921875,2.36107835014462,0
ookay,spatial_confirmation,clean,3,2097152,512,32,40,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/e358a370a247ff20/attempt-1788863251313618448/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/e358a370a247ff20/attempt-1788863251313618448/run.json,165.16015625,29.49668684765625,29.34375,28.625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,25316,28.98828125,29.8125,29.1953125,29.5,2.499687598191528,0
ookay,spatial_confirmation,clean,3,524288,512,40,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/e701363567f0ceac/attempt-1788862939437396692/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/e701363567f0ceac/attempt-1788862939437396692/run.json,158.1015625,26.74315881640625,26.56640625,25.9765625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42624,26.30078125,27.21875,26.4375,26.76953125,1.891779220655064,0
ookay,spatial_confirmation,clean,3,524288,512,16,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/spatial_confirmation/fb6eb5f4f1e3d4b9/attempt-1788863007972942613/samples.u64.gz,machines/ookay/followup-v1/spatial_confirmation/fb6eb5f4f1e3d4b9/attempt-1788863007972942613/run.json,152.3828125,20.6314386875,20.51953125,19.703125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,28771,20.23046875,20.890625,20.3984375,20.640625,2.2741663183794065,0
ookay,capacity_control,clean,2,524288,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/08751e0851631b2b/attempt-1788860606682861286/samples.u64.gz,machines/ookay/followup-v1/capacity_control/08751e0851631b2b/attempt-1788860606682861286/run.json,145.421875,27.56776526171875,27.48828125,25.05859375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,18563,26.46875,28.5859375,27.0546875,27.91015625,1.3441351294113144,0
ookay,capacity_control,clean,2,8388608,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/088f6b5d0cf5b408/attempt-1788860854369739239/samples.u64.gz,machines/ookay/followup-v1/capacity_control/088f6b5d0cf5b408/attempt-1788860854369739239/run.json,340.3125,152.90864278125,152.76171875,33.265625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30367,143.859375,162.3984375,149.17578125,156.375,7.23399068903372,0
ookay,capacity_control,clean,2,1048576,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/0cde3b45f8c691d3/attempt-1788861026814333565/samples.u64.gz,machines/ookay/followup-v1/capacity_control/0cde3b45f8c691d3/attempt-1788861026814333565/run.json,152.84765625,28.17223753515625,28.0859375,25.66796875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,14792,27.36328125,28.875,27.7890625,28.390625,1.4287520456868488,0
ookay,capacity_control,clean,2,1024,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/11d8743366efa918/attempt-1788860887604902538/samples.u64.gz,machines/ookay/followup-v1/capacity_control/11d8743366efa918/attempt-1788860887604902538/run.json,66.671875,3.658682671875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,25515,3.62890625,3.6484375,3.6328125,3.64453125,0.5310069509806336,0
ookay,capacity_control,clean,2,268435456,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/122314ed9ffffa1a/attempt-1788860706268816252/samples.u64.gz,machines/ookay/followup-v1/capacity_control/122314ed9ffffa1a/attempt-1788860706268816252/run.json,579.171875,280.37790438671874,279.53515625,267.9921875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,50592,276.2109375,285.42578125,278.12890625,281.125,4.889100099205134,0
ookay,capacity_control,clean,2,67108864,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/16238961fa322996/attempt-1788861159343244172/samples.u64.gz,machines/ookay/followup-v1/capacity_control/16238961fa322996/attempt-1788861159343244172/run.json,453.94921875,230.68114518359374,229.921875,220.42578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42474,226.64453125,235.3671875,228.5078125,231.6015625,4.4849860186518296,0
ookay,capacity_control,clean,2,33554432,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/17646a0d93f214cd/attempt-1788860661238939153/samples.u64.gz,machines/ookay/followup-v1/capacity_control/17646a0d93f214cd/attempt-1788860661238939153/run.json,464.21875,248.71546093359376,248.05859375,229.3828125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,41493,242.94140625,254.69921875,245.92578125,250.28125,5.327151892869226,0
ookay,capacity_control,clean,2,8192,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/1ffc127ed646affa/attempt-1788860914359988496/samples.u64.gz,machines/ookay/followup-v1/capacity_control/1ffc127ed646affa/attempt-1788860914359988496/run.json,63.05859375,3.66713660546875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42746,3.62890625,3.65234375,3.6328125,3.64453125,0.52800526148743,0
ookay,capacity_control,clean,2,4194304,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/21a64f78b9183ef8/attempt-1788860919913583269/samples.u64.gz,machines/ookay/followup-v1/capacity_control/21a64f78b9183ef8/attempt-1788860919913583269/run.json,205.671875,32.85258390234375,32.62890625,31.046875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,44814,31.921875,34.0078125,32.3046875,33.02734375,1.8033648624030156,0
ookay,capacity_control,clean,2,32768,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/2ef39c189bd22bfe/attempt-1788860371951141398/samples.u64.gz,machines/ookay/followup-v1/capacity_control/2ef39c189bd22bfe/attempt-1788860371951141398/run.json,138.73828125,3.86850790234375,3.79296875,3.640625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,135958,3.734375,4.21875,3.76953125,3.82421875,0.6912621788830708,0
ookay,capacity_control,clean,2,65536,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/31d4b544908325e1/attempt-1788860361527974462/samples.u64.gz,machines/ookay/followup-v1/capacity_control/31d4b544908325e1/attempt-1788860361527974462/run.json,110.53515625,7.76856204296875,7.68359375,7.203125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42823,7.3359375,8.2890625,7.515625,7.84765625,0.9334019921111865,0
ookay,capacity_control,clean,2,33554432,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/384df940a5840b5f/attempt-1788861430334900943/samples.u64.gz,machines/ookay/followup-v1/capacity_control/384df940a5840b5f/attempt-1788861430334900943/run.json,442.69140625,229.0882268828125,228.37890625,217.51953125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42201,224.87890625,233.9140625,226.8828125,230.0859375,4.488294904282772,0
ookay,capacity_control,clean,2,131072,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/3ade86556c0224c1/attempt-1788860904092129819/samples.u64.gz,machines/ookay/followup-v1/capacity_control/3ade86556c0224c1/attempt-1788860904092129819/run.json,137.3203125,9.53657205078125,9.3984375,8.92578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42977,9.015625,10.37109375,9.15234375,9.671875,1.0464374984733176,0
ookay,capacity_control,clean,2,4096,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/3ce59bbd207d9f88/attempt-1788861201017232029/samples.u64.gz,machines/ookay/followup-v1/capacity_control/3ce59bbd207d9f88/attempt-1788861201017232029/run.json,63.578125,3.66205953515625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,32988,3.62890625,3.6484375,3.6328125,3.64453125,0.5314214877048775,0
ookay,capacity_control,clean,2,1048576,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/405b552b17b228c3/attempt-1788861498423828284/samples.u64.gz,machines/ookay/followup-v1/capacity_control/405b552b17b228c3/attempt-1788861498423828284/run.json,171.13671875,30.88924405078125,30.7890625,29.7890625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,22809,30.34765625,31.3515625,30.6015625,30.97265625,1.4188409211300659,0
ookay,capacity_control,clean,2,32768,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/483c3e2e38f8f989/attempt-1788861152901118607/samples.u64.gz,machines/ookay/followup-v1/capacity_control/483c3e2e38f8f989/attempt-1788861152901118607/run.json,65.3671875,4.58497662890625,4.51953125,4.23828125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,233988,4.41015625,4.9296875,4.51171875,4.52734375,0.6955856354358438,0
ookay,capacity_control,clean,2,32768,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/4989b5813f26b85d/attempt-1788861017452813241/samples.u64.gz,machines/ookay/followup-v1/capacity_control/4989b5813f26b85d/attempt-1788861017452813241/run.json,112.57421875,3.842931421875,3.7734375,3.65234375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,120982,3.71484375,4.19140625,3.74609375,3.8125,0.6670253429115748,0
ookay,capacity_control,clean,2,2048,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/4b98e13dd05ee7e8/attempt-1788861300218020464/samples.u64.gz,machines/ookay/followup-v1/capacity_control/4b98e13dd05ee7e8/attempt-1788861300218020464/run.json,66.90625,3.66095584765625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30177,3.62890625,3.6484375,3.6328125,3.64453125,0.5335098963817465,0
ookay,capacity_control,clean,2,16777216,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/4cffbfff9b21fced/attempt-1788860516897063685/samples.u64.gz,machines/ookay/followup-v1/capacity_control/4cffbfff9b21fced/attempt-1788860516897063685/run.json,448.46875,221.566004390625,220.41015625,190.22265625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,19466,212.08203125,233.0625,216.71875,225.73828125,7.237892652723637,0
ookay,capacity_control,clean,2,16384,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/4ec643ebf013e2f9/attempt-1788861294573994822/samples.u64.gz,machines/ookay/followup-v1/capacity_control/4ec643ebf013e2f9/attempt-1788861294573994822/run.json,64.79296875,3.6819118046875,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,71774,3.62890625,3.9296875,3.63671875,3.64453125,0.5542876642877748,0
ookay,capacity_control,clean,2,134217728,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/5b6bbe0f9d243b6d/attempt-1788860382098293038/samples.u64.gz,machines/ookay/followup-v1/capacity_control/5b6bbe0f9d243b6d/attempt-1788860382098293038/run.json,552.5625,272.4068328671875,271.6328125,259.41796875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,49221,267.796875,276.99609375,270.09765625,273.22265625,5.202363618813147,0
ookay,capacity_control,clean,2,262144,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/5bcf92573b9321ee/attempt-1788860892972686008/samples.u64.gz,machines/ookay/followup-v1/capacity_control/5bcf92573b9321ee/attempt-1788860892972686008/run.json,77.01953125,10.60812029296875,10.43359375,9.66015625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,49102,9.90625,11.80078125,10.12890625,10.8046875,1.0734264917091503,0
ookay,capacity_control,clean,2,4194304,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/5d0a0a4811dc1bbd/attempt-1788860438882113945/samples.u64.gz,machines/ookay/followup-v1/capacity_control/5d0a0a4811dc1bbd/attempt-1788860438882113945/run.json,216.50390625,57.8852938046875,57.60546875,40.19140625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,23371,52.4609375,63.49609375,55.5,59.82421875,4.209025446602254,0
ookay,capacity_control,clean,2,4194304,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/6ea2357076fac978/attempt-1788861252816071669/samples.u64.gz,machines/ookay/followup-v1/capacity_control/6ea2357076fac978/attempt-1788861252816071669/run.json,166.1640625,33.13802755078125,32.99609375,32.1328125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,22286,32.65234375,33.46484375,32.84375,33.1640625,1.7676202318900982,0
ookay,capacity_control,clean,2,67108864,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/70d1a1662f4691e8/attempt-1788860767122351729/samples.u64.gz,machines/ookay/followup-v1/capacity_control/70d1a1662f4691e8/attempt-1788860767122351729/run.json,450.83203125,228.62700683984374,227.8671875,213.78515625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,43320,224.2578125,233.54296875,226.33984375,229.60546875,4.736395667551733,0
ookay,capacity_control,clean,2,131072,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/72cf7b65f568f902/attempt-1788860621320603570/samples.u64.gz,machines/ookay/followup-v1/capacity_control/72cf7b65f568f902/attempt-1788860621320603570/run.json,113.26171875,9.353222046875,9.2109375,8.9375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,55153,9.00390625,9.9609375,9.125,9.4453125,0.8479432962683398,0
ookay,capacity_control,clean,2,16777216,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/7bd33fe71a75f41d/attempt-1788860964635231367/samples.u64.gz,machines/ookay/followup-v1/capacity_control/7bd33fe71a75f41d/attempt-1788860964635231367/run.json,395.74609375,204.34506346875,203.92578125,176.13671875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,34968,197.33984375,211.5078125,201.21484375,206.671875,5.40202513266797,0
ookay,capacity_control,clean,2,8388608,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/822891cd20b6d691/attempt-1788861305493373745/samples.u64.gz,machines/ookay/followup-v1/capacity_control/822891cd20b6d691/attempt-1788861305493373745/run.json,405.69921875,202.635708328125,202.17578125,176.79296875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,33227,195.8125,209.51953125,199.5234375,204.8828125,5.365514363158146,0
ookay,capacity_control,clean,2,16384,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/86076ff4cb3cb56d/attempt-1788860947573545572/samples.u64.gz,machines/ookay/followup-v1/capacity_control/86076ff4cb3cb56d/attempt-1788860947573545572/run.json,143.51171875,3.6823166953125,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,70833,3.62890625,3.9296875,3.63671875,3.64453125,0.6242300307514971,0
ookay,capacity_control,clean,2,2048,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/8648ed4a58c12a91/attempt-1788861040616354029/samples.u64.gz,machines/ookay/followup-v1/capacity_control/8648ed4a58c12a91/attempt-1788861040616354029/run.json,116.71484375,3.66009123828125,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,29007,3.62890625,3.6484375,3.6328125,3.64453125,0.5358835116822778,0
ookay,capacity_control,clean,2,262144,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/8ad248dd820501b7/attempt-1788860648821388011/samples.u64.gz,machines/ookay/followup-v1/capacity_control/8ad248dd820501b7/attempt-1788860648821388011/run.json,124.5859375,14.233944359375,14.12109375,12.47265625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30251,13.390625,15.2421875,13.79296875,14.49609375,1.071805880862327,0
ookay,capacity_control,clean,2,8192,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/8f2ab4f0652867ed/attempt-1788861205882142213/samples.u64.gz,machines/ookay/followup-v1/capacity_control/8f2ab4f0652867ed/attempt-1788861205882142213/run.json,131.734375,3.668126140625,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,43753,3.62890625,3.65234375,3.6328125,3.64453125,0.6162887570946936,0
ookay,capacity_control,clean,2,268435456,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/9201246a0b2103d6/attempt-1788861344062878194/samples.u64.gz,machines/ookay/followup-v1/capacity_control/9201246a0b2103d6/attempt-1788861344062878194/run.json,462.71875,238.1314718828125,237.38671875,228.79296875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,40068,234.0390625,242.7734375,235.890625,239.1484375,4.461597472064471,0
ookay,capacity_control,clean,2,33554432,8,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/960ca831e3f1d88e/attempt-1788861046168231574/samples.u64.gz,machines/ookay/followup-v1/capacity_control/960ca831e3f1d88e/attempt-1788861046168231574/run.json,453.73828125,222.65107969921874,222.0625,203.5234375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,43316,217.671875,228.015625,220.28125,223.95703125,4.6640164324368225,0
ookay,capacity_control,clean,2,1048576,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/9bb42188f436541e/attempt-1788860633068439409/samples.u64.gz,machines/ookay/followup-v1/capacity_control/9bb42188f436541e/attempt-1788860633068439409/run.json,151.578125,34.19992857421875,34.125,32.19921875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,18486,33.3125,34.96875,33.78515625,34.4453125,1.361212238220162,0
ookay,capacity_control,clean,2,2048,8,0,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/9f509c0033a53cc9/attempt-1788860433778365789/samples.u64.gz,machines/ookay/followup-v1/capacity_control/9f509c0033a53cc9/attempt-1788860433778365789/run.json,137.30078125,3.66226020703125,3.640625,3.62109375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,32023,3.62890625,3.6484375,3.6328125,3.64453125,0.6206453568582174,0
ookay,capacity_control,clean,2,134217728,64,0,0,huge,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/ookay/followup-v1/capacity_control/a7eb72d141407117/attempt-1788861387308423423/samples.u64.gz,machines/ookay/followup-v1/capacity_control/a7eb72d141407117/attempt-1788861387308423423/run.json,451.44140625,235.70571567578125,234.953125,225.5859375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,40685,231.62109375,240.390625,233.48046875,236.69921875,4.482654945848067,0
