host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,32,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/68774afbf7fe76ef/attempt-1789258215612321723/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/68774afbf7fe76ef/attempt-1789258215612321723/run.json,19050.0,86.420198,86.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,178805,86.0,88.0,86.0,86.0,32.207006860807276,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,22,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/68b1ba870da7ee72/attempt-1789257407056737097/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/68b1ba870da7ee72/attempt-1789257407056737097/run.json,11442.0,77.23424,78.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,219,76.0,78.0,76.0,78.0,36.97123707011669,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/69b696d9ba38aeeb/attempt-1789258277107672510/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/69b696d9ba38aeeb/attempt-1789258277107672510/run.json,18390.0,86.33052,86.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42375,86.0,86.0,86.0,86.0,37.33971032002748,0
icelake_8358,empirical_conflict,clean,33,1589248,16384,0,0,huge,112,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/6b820cebac337b0e/attempt-1789257970209527334/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/6b820cebac337b0e/attempt-1789257970209527334/run.json,21836.0,214.49768,210.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,58410,206.0,220.0,208.0,214.0,61.854683675688555,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,24,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/6b86db854066b0e6/attempt-1789257413654844906/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/6b86db854066b0e6/attempt-1789257413654844906/run.json,10432.0,71.120028,72.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1940,70.0,72.0,70.0,72.0,22.325872787504,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7137ae846bcc2055/attempt-1789258408657134281/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7137ae846bcc2055/attempt-1789258408657134281/run.json,11842.0,93.308106,94.0,90.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1272,92.0,94.0,92.0,94.0,31.40124559203008,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,112,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/72a1bc1585215901/attempt-1789257803049729389/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/72a1bc1585215901/attempt-1789257803049729389/run.json,60172.0,195.420236,194.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,13547,190.0,202.0,192.0,198.0,72.85644892366395,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/72abc6f4af36e86e/attempt-1789258311751082859/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/72abc6f4af36e86e/attempt-1789258311751082859/run.json,20708.0,86.41799,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42439,86.0,86.0,86.0,86.0,48.879929026210355,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,120,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/72ea15e4e3ab0d0f/attempt-1789257551088432856/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/72ea15e4e3ab0d0f/attempt-1789257551088432856/run.json,55584.0,86.908686,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,14312,86.0,88.0,86.0,88.0,61.885229219378346,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,22,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7351c31a870a02a6/attempt-1789257403617350556/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7351c31a870a02a6/attempt-1789257403617350556/run.json,11522.0,77.185688,78.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,217,76.0,78.0,76.0,78.0,29.899847724822113,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,108,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/74815d2be2bcab74/attempt-1789257618879589724/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/74815d2be2bcab74/attempt-1789257618879589724/run.json,12200.0,86.339336,86.0,76.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,121518,86.0,88.0,86.0,86.0,31.535189067884996,0
icelake_8358,empirical_conflict,clean,33,1589248,16384,0,0,huge,112,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/752dc449cf0f9e1a/attempt-1789258112316364682/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/752dc449cf0f9e1a/attempt-1789258112316364682/run.json,24884.0,214.872538,212.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,63740,206.0,226.0,210.0,216.0,74.98105365755382,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,22,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/755e5e36da016166/attempt-1789257485841843419/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/755e5e36da016166/attempt-1789257485841843419/run.json,21568.0,77.239234,78.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2491,76.0,78.0,76.0,78.0,42.359457709192895,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,120,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7579f10cb99bef20/attempt-1789257564526683386/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7579f10cb99bef20/attempt-1789257564526683386/run.json,12306.0,86.93732,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,14709,86.0,88.0,86.0,88.0,32.43069192859411,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,24,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/75e841a57997a2cf/attempt-1789257338671449568/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/75e841a57997a2cf/attempt-1789257338671449568/run.json,17034.0,85.234704,86.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,318831,78.0,88.0,86.0,86.0,43.758751408840595,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,112,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/76073db9b2ca9b72/attempt-1789257764669068379/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/76073db9b2ca9b72/attempt-1789257764669068379/run.json,7416.0,86.169594,86.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,203145,84.0,88.0,86.0,86.0,27.512299918433044,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,22,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7699321ef7979e8f/attempt-1789257464862059702/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7699321ef7979e8f/attempt-1789257464862059702/run.json,19428.0,77.196968,78.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,218,76.0,78.0,76.0,78.0,35.47074881900575,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/76dbfbfe3538a43e/attempt-1789258323436512509/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/76dbfbfe3538a43e/attempt-1789258323436512509/run.json,18442.0,86.308588,86.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42807,86.0,86.0,86.0,86.0,32.72194804977448,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,96,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/77512f6a1885f1d0/attempt-1789257320874016063/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/77512f6a1885f1d0/attempt-1789257320874016063/run.json,18808.0,86.253354,86.0,76.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,81914,86.0,86.0,86.0,86.0,51.42154136084993,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,108,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7779a2768e182bcf/attempt-1789257604650422190/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7779a2768e182bcf/attempt-1789257604650422190/run.json,10604.0,86.315108,86.0,76.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,111752,86.0,88.0,86.0,86.0,31.33314667751097,0
icelake_8358,empirical_conflict,noisy,0,1589248,16384,0,0,huge,112,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/789bfced2ee256c4/attempt-1789257773409178370/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/789bfced2ee256c4/attempt-1789257773409178370/run.json,52884.0,158.938476,140.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,646,130.0,202.0,134.0,192.0,81.32584605579373,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,112,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7a8cccdc45b3c625/attempt-1789257915129219081/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7a8cccdc45b3c625/attempt-1789257915129219081/run.json,10504.0,86.256214,86.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,199405,84.0,88.0,86.0,86.0,31.26351227538908,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,114,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7bf0c5c576385467/attempt-1789257636928119659/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7bf0c5c576385467/attempt-1789257636928119659/run.json,17002.0,86.100262,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,154241,84.0,88.0,86.0,86.0,29.696750553357678,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,256,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7c0095e8ddfb85e7/attempt-1789258151932978303/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7c0095e8ddfb85e7/attempt-1789258151932978303/run.json,9390.0,71.155588,72.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1834,70.0,72.0,70.0,72.0,27.424296973055128,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,256,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7c0ff72cb860e69b/attempt-1789258166154471020/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7c0ff72cb860e69b/attempt-1789258166154471020/run.json,11406.0,111.901122,112.0,104.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,868,110.0,116.0,110.0,114.0,28.69590288866964,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7e29a38c6ae77d1e/attempt-1789258294806352350/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7e29a38c6ae77d1e/attempt-1789258294806352350/run.json,13212.0,86.336454,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42556,86.0,86.0,86.0,86.0,38.824512438003005,0
icelake_8358,empirical_conflict,clean,33,1589248,16384,0,0,huge,112,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7e2f9a1bd87b5292/attempt-1789258051468006484/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7e2f9a1bd87b5292/attempt-1789258051468006484/run.json,13266.0,214.650924,212.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,56835,206.0,224.0,210.0,216.0,56.530058673185174,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/7fc2d12b5184235c/attempt-1789258405716578091/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/7fc2d12b5184235c/attempt-1789258405716578091/run.json,12342.0,86.34088,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42424,86.0,86.0,86.0,86.0,38.38038240923811,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,38,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8014506ad1fae40a/attempt-1789258382227305285/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8014506ad1fae40a/attempt-1789258382227305285/run.json,14078.0,86.355508,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,42451,86.0,86.0,86.0,86.0,37.901493724986125,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,108,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/81221ee426dcab6c/attempt-1789257608189001153/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/81221ee426dcab6c/attempt-1789257608189001153/run.json,8562.0,86.30431,86.0,76.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,111075,86.0,88.0,86.0,86.0,29.230987494002488,0
icelake_8358,empirical_conflict,clean,33,1589248,16384,0,0,huge,112,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/82d7fde4aef51fd3/attempt-1789258124813641897/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/82d7fde4aef51fd3/attempt-1789258124813641897/run.json,14942.0,211.993218,212.0,84.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,39549,206.0,220.0,208.0,214.0,59.43735952079452,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,192,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8321c83f5c1e428d/attempt-1789258176996318389/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8321c83f5c1e428d/attempt-1789258176996318389/run.json,8228.0,117.033556,116.0,110.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,43409,114.0,120.0,116.0,118.0,26.17810167464156,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,36,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/833919640085ed15/attempt-1789258259297244904/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/833919640085ed15/attempt-1789258259297244904/run.json,12358.0,86.1966,86.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,65271,86.0,86.0,86.0,86.0,31.05177058804307,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,32,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8362dbee0149af42/attempt-1789257328211110760/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8362dbee0149af42/attempt-1789257328211110760/run.json,15620.0,86.510326,86.0,82.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,196474,86.0,88.0,86.0,86.0,36.542839445681274,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,114,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/84a7a5272f2ee099/attempt-1789257644220184222/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/84a7a5272f2ee099/attempt-1789257644220184222/run.json,10092.0,86.183196,86.0,80.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,148356,84.0,88.0,86.0,86.0,32.88184034449727,0
icelake_8358,empirical_conflict,clean,0,1589248,16384,0,0,huge,120,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/85cf480a32f9c073/attempt-1789257560040310734/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/85cf480a32f9c073/attempt-1789257560040310734/run.json,130600.0,87.168516,86.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,8322,86.0,88.0,86.0,88.0,135.37784684917676,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,36,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/865a28978a219d3e/attempt-1789258244343811447/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/865a28978a219d3e/attempt-1789258244343811447/run.json,9516.0,86.20222,86.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,63646,86.0,86.0,86.0,86.0,28.103641630334543,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,20,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8975ae06c1c08e0e/attempt-1789257348824365293/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8975ae06c1c08e0e/attempt-1789257348824365293/run.json,18052.0,77.19714,78.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,79,76.0,78.0,76.0,78.0,35.66284878776769,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,22,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/89c8f491b8abfc6d/attempt-1789257493417042027/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/89c8f491b8abfc6d/attempt-1789257493417042027/run.json,18386.0,77.255584,78.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2780,76.0,78.0,76.0,78.0,37.438215214388926,0
icelake_8358,empirical_conflict,clean,33,8454144,65536,0,0,huge,36,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8a31025619e4d184/attempt-1789258256305197070/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8a31025619e4d184/attempt-1789258256305197070/run.json,13058.0,86.196654,86.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,66269,86.0,86.0,86.0,86.0,30.454532580271835,0
icelake_8358,empirical_conflict,clean,33,1589248,16384,0,0,huge,112,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8bd9d5db79124e96/attempt-1789258088745317555/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8bd9d5db79124e96/attempt-1789258088745317555/run.json,21082.0,212.32933,212.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1420,206.0,218.0,208.0,216.0,61.12553019877654,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,22,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8d1efacb7f3d9bd1/attempt-1789257437604604352/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8d1efacb7f3d9bd1/attempt-1789257437604604352/run.json,9208.0,77.129074,78.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,178,76.0,78.0,76.0,78.0,22.49877396876003,0
icelake_8358,empirical_conflict,clean,32,266240,4096,0,0,huge,16,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/icelake_8358/followup-v1/empirical_conflict/8d6f775f68ee19dc/attempt-1789257335173631549/samples.u64.gz,machines/icelake_8358/followup-v1/empirical_conflict/8d6f775f68ee19dc/attempt-1789257335173631549/run.json,19070.0,77.266638,76.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,75,76.0,78.0,76.0,78.0,56.42708115960318,0
